Wall time,Step,Value
1590218308.466964,18533,1753.083984375
1590218368.4968672,18666,2549.269287109375
1590218368.9614553,18667,1617.820068359375
1590218412.3800783,18762,1710.0263671875
1590218433.2361147,18807,1989.7392578125
1590218490.6240242,18928,1726.8319091796875
1590218493.7603893,18935,2140.2685546875
1590218549.8113678,19060,2184.1572265625
1590218572.186311,19108,1826.7470703125
1590218600.8876941,19173,2193.9140625
1590218609.9441423,19192,2210.4599609375
1590218621.859812,19220,2470.44775390625
1590218631.2519958,19242,2665.522705078125
1590218640.3972101,19263,1922.963623046875
1590218670.8051045,19331,1926.624267578125
1590218695.5669734,19384,1787.593017578125
1590218721.6014533,19442,1577.9041748046875
1590218741.4587245,19486,1703.2841796875
1590218754.5072663,19515,1646.725830078125
1590218840.340535,19700,2419.375
1590218847.021983,19715,2332.071533203125
1590218848.4202447,19718,2193.375
1590218858.7583008,19740,2145.841064453125
1590218861.2661252,19746,2297.351806640625
1590218882.1896183,19794,2590.7119140625
1590218888.9743068,19809,1716.40576171875
1590218909.897869,19855,2746.61669921875
1590218916.404091,19869,2045.614990234375
1590218921.419331,19880,1997.485107421875
1590218945.4758987,19935,1960.2099609375
1590218950.4309301,19946,2306.083740234375
1590218953.0828533,19952,1750.953369140625
1590218979.6295922,20011,2714.60791015625
1590218991.2718587,20038,2147.882568359375
1590219001.5160735,20061,1781.573974609375
1590219031.8772318,20131,1692.6839599609375
1590219041.9800508,20153,1600.1458740234375
1590219056.7786536,20186,2541.806884765625
1590219065.4121373,20203,1825.20654296875
1590219068.8534567,20210,1960.94482421875
1590219087.1383185,20250,1600.25390625
1590219094.8692365,20268,2334.551513671875
1590219097.7600634,20274,1376.638427734375
1590219099.3598816,20277,2306.7578125
1590219134.380337,20353,2346.6787109375
1590219134.787351,20354,2052.3740234375
1590219135.8948586,20356,2278.572265625
1590219156.4766643,20401,2336.75439453125
1590219170.763078,20432,1915.2288818359375
1590219183.3992612,20459,1710.9697265625
1590219184.7952838,20462,2017.318359375
1590219186.9792464,20467,1697.14794921875
1590219212.2892814,20523,2099.71337890625
1590219219.7026935,20538,2813.596435546875
1590219224.245329,20547,1574.6298828125
1590219225.239537,20549,2335.03173828125
1590219248.359812,20598,1900.13037109375
1590219273.650632,20655,1662.7398681640625
1590219294.1474266,20700,2298.38623046875
1590219312.5875893,20741,2430.32763671875
1590219318.8269665,20754,2169.70947265625
1590219319.3665245,20755,1757.76904296875
1590219329.7591205,20777,1846.0750732421875
1590219332.2694962,20782,1599.028564453125
1590219337.3049426,20793,1554.0433349609375
1590219386.6730304,20904,1248.94384765625
1590219396.1770453,20925,1432.4019775390625
1590219428.3187637,20994,2150.63525390625
1590219429.901561,20997,1893.395751953125
1590219430.4271286,20998,2812.14990234375
1590219452.6565077,21046,1863.5538330078125
1590219463.9788303,21070,2353.004150390625
1590219489.487172,21128,1864.81689453125
1590219522.9489102,21202,1823.205078125
1590219540.5586655,21242,2252.716064453125
1590219544.1231341,21250,2062.693359375
1590219559.1251998,21282,1783.7391357421875
1590219565.3173766,21295,2295.48046875
1590219595.4714887,21359,1595.5721435546875
1590219625.9195712,21424,2071.443603515625
1590219636.4630995,21447,1871.14404296875
1590219673.2063785,21531,1569.7891845703125
1590219674.535176,21534,1551.77392578125
1590219676.6551802,21539,1852.66357421875
1590219707.2838683,21606,1848.375732421875
1590219714.7223983,21624,2213.908203125
1590219749.4405117,21699,1699.050048828125
1590219767.5550563,21738,2335.37158203125
1590219768.0188432,21739,1809.5325927734375
1590219838.1854815,21896,1879.138671875
1590219857.3337467,21938,1436.072998046875
1590219857.828854,21939,2206.6982421875
1590219888.115517,22004,1643.2493896484375
1590219891.0249748,22010,1518.1162109375
1590219902.8406222,22036,1835.0540771484375
1590219912.527534,22057,1458.80712890625
1590219915.2115827,22063,1681.7269287109375
1590219942.78647,22123,1493.1573486328125
1590219968.6723275,22182,1660.0830078125
1590219983.3912091,22214,2145.75537109375
1590219986.5846167,22221,1857.494873046875
1590220085.769555,22435,1182.9654541015625
1590220097.3870068,22460,1512.42138671875
1590220103.5615263,22473,1797.3626708984375
1590220115.8061905,22500,1837.32421875
1590220118.8568223,22507,2083.494384765625
1590220126.2320511,22523,2509.884033203125
1590220129.5348463,22531,1696.7421875
1590220135.757829,22545,1735.0472412109375
1590220148.7929,22573,1657.1361083984375
1590220180.5019934,22642,1735.1455078125
1590220181.785854,22645,2543.545166015625
1590220200.9264383,22687,2288.701416015625
1590220217.184612,22722,1914.9083251953125
1590220233.9502475,22759,1588.505859375
1590220274.9005427,22850,1586.7099609375
1590220282.2993457,22866,1502.20703125
1590220333.179375,22973,2044.8902587890625
1590220336.4380987,22980,1751.2340087890625
1590220341.4939198,22992,2184.0400390625
1590220365.6082938,23043,2586.593505859375
1590220370.9459925,23055,1955.7005615234375
1590220410.9439597,23145,1720.22412109375
1590220412.111726,23148,2015.45068359375
1590220477.4126112,23295,1820.8394775390625
1590220479.22634,23299,1620.948486328125
1590220479.8054838,23300,1903.1510009765625
1590220497.707794,23342,1841.52490234375
