Wall time,Step,Value
1590221069.1438458,21531,1377.3984375
1590221071.621461,21534,1843.849365234375
1590221074.946132,21539,1387.5130615234375
1590221127.374518,21606,1527.2073974609375
1590221136.6247199,21624,1946.097412109375
1590221185.035388,21699,1891.2890625
1590221211.9003232,21738,2224.07421875
1590221212.3666382,21739,1188.123779296875
1590221297.169389,21896,1347.90380859375
1590221320.128396,21938,1993.07373046875
1590221320.5862532,21939,1198.753662109375
1590221351.508342,22004,1533.457275390625
1590221354.966092,22010,2263.864990234375
1590221367.54894,22036,1782.221435546875
1590221377.345001,22057,2044.4134521484375
1590221380.2857442,22063,1756.458251953125
1590221408.026997,22123,1305.914306640625
1590221439.4959989,22182,1694.09130859375
1590221463.670472,22214,1720.3284912109375
1590221467.3434398,22221,1629.2738037109375
1590221575.941907,22435,1938.3817138671875
1590221588.394133,22460,1750.62451171875
1590221594.403519,22473,1385.361083984375
1590221606.793887,22500,1507.9998779296875
1590221609.533204,22507,1805.947265625
1590221616.2261388,22523,1339.0487060546875
1590221619.698556,22531,2149.61279296875
1590221625.795271,22545,1188.3369140625
1590221638.149158,22573,1601.7587890625
1590221667.836568,22642,1029.907958984375
1590221669.456594,22645,1810.2755126953125
1590221693.376759,22687,1642.5670166015625
1590221710.354521,22722,1601.076904296875
1590221733.506196,22759,2362.328125
1590221780.930302,22850,1776.0313720703125
1590221789.195137,22866,1462.60595703125
1590221840.75665,22973,1458.06005859375
1590221844.4132512,22980,2059.472412109375
1590221851.083501,22992,2392.011962890625
1590221875.668256,23043,1462.6494140625
1590221881.8098,23055,1239.181884765625
1590221928.724703,23145,1426.611572265625
1590221930.14703,23148,1650.5130615234375
1590222010.825109,23295,1543.3123779296875
1590222012.8860009,23299,1516.877197265625
1590222013.4892118,23300,1172.9007568359375
1590222034.678265,23342,1475.523193359375
1590222040.496434,23353,1387.395263671875
1590222042.742024,23358,1729.29541015625
1590222045.084416,23363,1563.293212890625
1590222065.412365,23397,1748.883056640625
1590222071.285716,23407,1067.40185546875
1590222085.651338,23433,1531.2637939453125
1590222107.4668632,23478,1847.5948486328125
1590222118.9111822,23501,1550.0289306640625
1590222142.167105,23552,1154.8876953125
1590222153.324815,23576,1827.8665771484375
1590222162.5861561,23595,1870.8829345703125
1590222169.2475798,23609,1419.57470703125
1590222184.8249779,23642,1514.52587890625
1590222241.650538,23755,1439.0396728515625
1590222276.226005,23804,1600.90478515625
1590222318.4067972,23885,1036.97314453125
1590222324.6669362,23896,2130.367919921875
1590222334.538274,23916,2077.6416015625
1590222367.479263,23976,1188.750244140625
1590222373.735552,23989,1942.74609375
1590222392.452692,24026,1102.52392578125
1590222401.628664,24046,1538.8822021484375
1590222407.180795,24057,1492.40185546875
1590222455.209806,24153,1804.44384765625
1590222534.8959901,24294,2270.022216796875
1590222552.920923,24333,1803.519775390625
1590222566.155871,24362,1748.1712646484375
1590222584.4116411,24401,1729.8812255859375
1590222611.5770938,24449,2228.361083984375
1590222639.491483,24497,1707.90625
1590222640.6522088,24499,1922.1773681640625
1590222645.586476,24507,1506.981689453125
1590222660.396235,24537,1464.885986328125
1590222671.496434,24560,1649.689453125
1590222678.182009,24574,1731.963623046875
1590222715.256733,24631,1879.8564453125
1590222763.126139,24727,1291.3974609375
1590222784.854191,24772,1707.6171875
1590222786.9725041,24776,1776.608154296875
1590222820.8592682,24836,1877.478271484375
1590222844.319814,24882,1612.9749755859375
1590222860.3156202,24912,1349.8704833984375
1590222871.304412,24934,1375.270751953125
1590222874.899216,24942,1927.4769287109375
1590222933.658001,25064,1961.192138671875
1590222948.979149,25094,1925.0096435546875
1590222960.275073,25116,1730.026123046875
1590222978.412514,25149,1887.138427734375
1590223014.921282,25223,2501.30517578125
1590223034.076687,25262,1476.756103515625
